iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1391,1,0.19564126648628663,-29453.188756415497,3.0,1.0,1.0,-29453.188756415497,29453.221600095472,-0.02032385287748184,-0.12077354499706416,2.0,0.0,1.5142503777074838,1.5142503777074838
1392,1,0.19890048277339328,-29453.07941832646,3.0,1.0,0.8777761704085533,-29453.07941832646,29453.36749058327,-0.06340867851031362,0.22567804100981448,2.0,0.0,1.5142503777074838,1.5142503777074838
1393,1,0.19797748395476109,-29452.963219593013,1.0,1.0,1.0,-29452.963219593013,29453.027111863874,-0.0628835935240204,-0.0628835935240204,1.0,0.0,1.5142503777074838,1.5142503777074838
1394,1,0.1969519605984728,-29452.969854177918,3.0,1.0,0.9941900195016601,-29452.969854177918,29452.979605235403,0.003626008656283375,0.008648116054246202,2.0,0.0,1.5142503777074838,1.5142503777074838
1395,1,0.19470335443523465,-29453.492028023436,3.0,1.0,0.8248066296136205,-29453.492028023436,29453.510395488964,0.2795930026950373,0.3029288293546415,2.0,0.0,1.5142503777074838,1.5142503777074838
1396,1,0.19470335443523465,-29453.492028023436,1.0,1.0,0.857680980172928,-29453.492028023436,29453.926104276477,0.0,0.15352306661588955,1.0,0.0,1.5142503777074838,1.5142503777074838
1397,1,0.19470335443523465,-29453.492028023436,1.0,1.0,0.20768093379759575,-29453.492028023436,29455.237334089565,0.0,1.5717523491475731,1.0,0.0,1.5142503777074838,1.5142503777074838
1398,1,0.19563601256526372,-29453.190112974207,1.0,1.0,1.0,-29453.190112974207,29453.468705070074,-0.16102815955673577,-0.16102815955673577,1.0,0.0,1.5142503777074838,1.5142503777074838
1399,1,0.19563601256526372,-29453.190112974207,3.0,1.0,0.3317582752325439,-29453.190112974207,29455.87318083369,0.0,3.149160906486941,2.0,0.0,1.5142503777074838,1.5142503777074838
1400,1,0.19865741489556954,-29453.03765873165,3.0,1.0,0.7221853498967977,-29453.03765873165,29453.61914044391,-0.09148360334802419,0.5603291362131131,2.0,0.0,1.5142503777074838,1.5142503777074838
1401,1,0.20012722773395147,-29453.411004444908,1.0,1.0,0.8163569505509007,-29453.411004444908,29453.469719799585,0.2029035802661383,0.2029035802661383,1.0,0.0,1.5142503777074838,1.5142503777074838
1402,1,0.19766339848648543,-29452.950006095507,1.0,1.0,1.0,-29452.950006095507,29453.165650337367,-0.2497174818017811,-0.2497174818017811,1.0,0.0,1.5142503777074838,1.5142503777074838
1403,1,0.20072721117266648,-29453.64609288911,1.0,1.0,0.685620468601629,-29453.64609288911,29453.65183505975,0.37743105712434044,0.37743105712434044,1.0,0.0,1.5142503777074838,1.5142503777074838
1404,1,0.19839343457299696,-29453.001330798586,3.0,1.0,0.9912036624892568,-29453.001330798586,29453.33773784761,-0.35050787972068065,-0.35050787972068065,2.0,0.0,1.5142503777074838,1.5142503777074838
1405,1,0.19981015959510243,-29453.306051577954,1.0,1.0,0.8475678439573469,-29453.306051577954,29453.342367137353,0.16538439106443548,0.16538439106443548,1.0,0.0,1.5142503777074838,1.5142503777074838
1406,1,0.19876058568389549,-29453.05441183879,3.0,1.0,1.0,-29453.05441183879,29453.186475485938,-0.13696581217300263,-0.16052560272146366,2.0,0.0,1.5142503777074838,1.5142503777074838
1407,1,0.19876058568389549,-29453.05441183879,1.0,1.0,0.24999602783882613,-29453.05441183879,29454.307090871094,0.0,1.386310249890812,1.0,0.0,1.5142503777074838,1.5142503777074838
1408,1,0.19842413717851162,-29453.005072267908,1.0,1.0,1.0,-29453.005072267908,29453.06006239107,-0.026726826403319137,-0.026726826403319137,1.0,0.0,1.5142503777074838,1.5142503777074838
1409,1,0.20010051586589253,-29453.401647071238,3.0,1.0,0.8758864516240923,-29453.401647071238,29453.40519725521,0.2156759298486577,0.2156759298486577,2.0,0.0,1.5142503777074838,1.5142503777074838
1410,1,0.20080842458077408,-29453.68157024536,1.0,1.0,0.8582090250278771,-29453.68157024536,29453.93932456528,0.1529075902508339,0.1529075902508339,1.0,0.0,1.5142503777074838,1.5142503777074838
1411,1,0.19674032916325732,-29452.989145137424,3.0,1.0,1.0,-29452.989145137424,29453.315388351046,-0.3738132377875445,-0.3960404008903424,1.0,0.0,1.5142503777074838,1.5142503777074838
1412,1,0.19599660173404207,-29453.105917962544,1.0,1.0,0.9392923579623098,-29453.105917962544,29453.13075879618,0.06262849790073233,0.06262849790073233,1.0,0.0,1.5142503777074838,1.5142503777074838
1413,1,0.19850833002967622,-29453.015985781487,3.0,1.0,0.8381213217183628,-29453.015985781487,29453.3306625304,-0.05255145763294422,0.2937706221055123,2.0,0.0,1.5142503777074838,1.5142503777074838
1414,1,0.1978393975342844,-29452.95575741421,1.0,1.0,1.0,-29452.95575741421,29452.988685627355,-0.03255727791474783,-0.03255727791474783,1.0,0.0,1.5142503777074838,1.5142503777074838
1415,1,0.1964072052384741,-29453.032001801825,3.0,1.0,0.6452257149986768,-29453.032001801825,29453.617518727082,0.04609753416661988,0.7140856060323131,2.0,0.0,1.5142503777074838,1.5142503777074838
1416,1,0.19602144213344194,-29453.10078269664,1.0,1.0,0.963812474970462,-29453.10078269664,29453.14780240222,0.036858531333564315,0.036858531333564315,1.0,0.0,1.5142503777074838,1.5142503777074838
1417,1,0.19987787591766631,-29453.32734331164,3.0,1.0,0.41769889533336285,-29453.32734331164,29454.799015748322,0.09029190138244303,1.8758668460759509,2.0,0.0,1.5142503777074838,1.5142503777074838
1418,1,0.19806552556364057,-29452.96932947219,1.0,1.0,1.0,-29452.96932947219,29453.151035246443,-0.19413273629106698,-0.19413273629106698,1.0,0.0,1.5142503777074838,1.5142503777074838
1419,1,0.19249152638095715,-29454.69939284943,3.0,1.0,0.5940027134301362,-29454.69939284943,29454.700911476,0.927324531643535,0.9508889040007489,1.0,0.0,1.5142503777074838,1.5142503777074838
1420,1,0.19288381697194104,-29454.43432445415,1.0,1.0,1.0,-29454.43432445415,29455.35624041351,-0.13973643503413768,-0.13973643503413768,1.0,0.0,1.5142503777074838,1.5142503777074838
1421,1,0.19631228050125826,-29453.047017176596,1.0,1.0,1.0,-29453.047017176596,29453.768111602156,-0.7388744932468398,-0.7388744932468398,1.0,0.0,1.5142503777074838,1.5142503777074838
1422,1,0.1988994137139345,-29453.07921724799,3.0,1.0,0.9889766430061105,-29453.07921724799,29453.11639265613,0.01695814272170537,0.01695814272170537,2.0,0.0,1.5142503777074838,1.5142503777074838
1423,1,0.19618276761280096,-29453.06951312679,3.0,1.0,1.0,-29453.06951312679,29453.07510042208,-0.005481545511429431,-0.06676837293343851,2.0,0.0,1.5142503777074838,1.5142503777074838
1424,1,0.1935711242493013,-29454.023075254387,3.0,1.0,0.7019544524082802,-29454.023075254387,29454.104655953015,0.5082745315230568,0.5813425763262785,2.0,0.0,1.5142503777074838,1.5142503777074838
1425,1,0.19504116929359488,-29453.3686056455,3.0,1.0,1.0,-29453.3686056455,29453.75547660101,-0.3459070871176664,-0.45623757349312655,2.0,0.0,1.5142503777074838,1.5142503777074838
1426,1,0.19434963049711335,-29453.63846557687,3.0,1.0,0.9327036176267387,-29453.63846557687,29453.738248010057,0.14293315635222825,0.14293315635222825,2.0,0.0,1.5142503777074838,1.5142503777074838
1427,1,0.2009732036152985,-29453.756223274086,3.0,1.0,0.9791391147297236,-29453.756223274086,29453.813886347292,0.06462669122265652,-0.2695364147220971,2.0,0.0,1.5142503777074838,1.5142503777074838
1428,1,0.19739184579766983,-29452.94941526142,1.0,1.0,1.0,-29452.94941526142,29453.32007353793,-0.43714440745679894,-0.43714440745679894,1.0,0.0,1.5142503777074838,1.5142503777074838
1429,1,0.19636910614799055,-29453.037878826955,1.0,1.0,0.9535388474181891,-29453.037878826955,29453.039223365045,0.04757511285424698,0.04757511285424698,1.0,0.0,1.5142503777074838,1.5142503777074838
1430,1,0.19599162716076296,-29453.106956643504,1.0,1.0,0.9636647841758227,-29453.106956643504,29453.157148218274,0.03701177910261322,0.03701177910261322,1.0,0.0,1.5142503777074838,1.5142503777074838
1431,1,0.19380042050874344,-29453.90086259623,1.0,1.0,0.6550099022362916,-29453.90086259623,29454.001611141608,0.42310492554315715,0.42310492554315715,1.0,0.0,1.5142503777074838,1.5142503777074838
1432,1,0.20172211176073634,-29454.140445294583,3.0,1.0,0.9610372498894049,-29454.140445294583,29454.353253783,0.12430352957017021,-0.18933884892612696,2.0,0.0,1.5142503777074838,1.5142503777074838
1433,1,0.19878653388519277,-29453.05885105562,3.0,1.0,1.0,-29453.05885105562,29453.55349778597,-0.5908070296827646,-0.625793586110376,2.0,0.0,1.5142503777074838,1.5142503777074838
1434,1,0.1980618493747241,-29452.96905330624,1.0,1.0,1.0,-29452.96905330624,29453.0237345393,-0.04859821515856311,-0.04859821515856311,1.0,0.0,1.5142503777074838,1.5142503777074838
1435,1,0.2049878740732619,-29456.664439069154,3.0,1.0,0.3758561117020971,-29456.664439069154,29456.714389678757,2.020759513936355,2.020759513936355,2.0,0.0,1.5142503777074838,1.5142503777074838
1436,1,0.19618609380913954,-29453.06890634072,3.0,1.0,1.0,-29453.06890634072,29454.727220428278,-1.9495083274523495,-2.026605178427417,1.0,0.0,1.5142503777074838,1.5142503777074838
1437,1,0.19698060405514128,-29452.967715990766,1.0,1.0,1.0,-29452.967715990766,29453.027191390804,-0.05432817941982648,-0.05432817941982648,1.0,0.0,1.5142503777074838,1.5142503777074838
1438,1,0.19784647830207697,-29452.956077009178,3.0,1.0,0.9698771043009901,-29452.956077009178,29453.00491259133,-0.006494656106951879,0.04845527868747013,2.0,0.0,1.5142503777074838,1.5142503777074838
1439,1,0.20366296026869643,-29455.475583150637,1.0,1.0,0.2531818814191801,-29455.475583150637,29455.501140286095,1.3736471496486047,1.3736471496486047,1.0,0.0,1.5142503777074838,1.5142503777074838
1440,1,0.19747350018690096,-29452.948534756822,1.0,1.0,1.0,-29452.948534756822,29454.10866322944,-1.3756739684322383,-1.3756739684322383,1.0,0.0,1.5142503777074838,1.5142503777074838
1441,1,0.1997867831419907,-29453.29884322928,1.0,1.0,0.827368314586055,-29453.29884322928,29453.29956638425,0.18950532084636507,0.18950532084636507,1.0,0.0,1.5142503777074838,1.5142503777074838
1442,1,0.19589420571258598,-29453.12799014065,3.0,1.0,0.660041714119389,-29453.12799014065,29453.896314913036,-0.07730228377477033,0.7699325712601421,2.0,0.0,1.5142503777074838,1.5142503777074838
1443,1,0.19936486810777868,-29453.18127527646,3.0,1.0,0.9869680391061117,-29453.18127527646,29453.237067081463,0.027998457411740674,0.027998457411740674,2.0,0.0,1.5142503777074838,1.5142503777074838
1444,1,0.19793701846669137,-29452.960764432275,1.0,1.0,1.0,-29452.960764432275,29453.072409957203,-0.11941578180994838,-0.11941578180994838,1.0,0.0,1.5142503777074838,1.5142503777074838
1445,1,0.197192495737506,-29452.955394108085,3.0,1.0,0.9919015485497068,-29452.955394108085,29452.97157630533,-0.002837857238773722,0.01355165891800425,2.0,0.0,1.5142503777074838,1.5142503777074838
1446,1,0.1968278969985767,-29452.98041633281,1.0,1.0,0.9866315093897515,-29452.98041633281,29452.984790211252,0.013458653342240723,0.013458653342240723,1.0,0.0,1.5142503777074838,1.5142503777074838
1447,1,0.19420642402053587,-29453.702771053628,3.0,1.0,0.7694647299213552,-29453.702771053628,29453.729447463997,0.38628248733948567,0.4207852799081593,2.0,0.0,1.5142503777074838,1.5142503777074838
1448,1,0.19476622194433646,-29453.46784527326,1.0,1.0,1.0,-29453.46784527326,29453.8623046478,-0.12489214285233174,-0.12489214285233174,1.0,0.0,1.5142503777074838,1.5142503777074838
1449,1,0.19476622194433646,-29453.46784527326,1.0,1.0,0.4581132592544795,-29453.46784527326,29454.46927763061,0.0,0.7806388344906736,1.0,0.0,1.5142503777074838,1.5142503777074838
1450,1,0.1902038883147297,-29456.689768157074,1.0,1.0,0.1828182692113612,-29456.689768157074,29457.016150582564,1.6992626839746663,1.6992626839746663,1.0,0.0,1.5142503777074838,1.5142503777074838
1451,1,0.19464731874094615,-29453.514051363825,3.0,1.0,0.9106658675319502,-29453.514051363825,29455.366848053116,-1.674280326700682,-1.674280326700682,2.0,0.0,1.5142503777074838,1.5142503777074838
1452,1,0.19387071853627139,-29453.86489083604,1.0,1.0,0.8300054218450811,-29453.86489083604,29454.176792652284,0.18632304586935788,0.18632304586935788,1.0,0.0,1.5142503777074838,1.5142503777074838
1453,1,0.19744460920500007,-29452.948742189088,1.0,1.0,1.0,-29452.948742189088,29453.37736667411,-0.4907863479347725,-0.4907863479347725,1.0,0.0,1.5142503777074838,1.5142503777074838
1454,1,0.19744460920500007,-29452.948742189088,1.0,1.0,0.601013662143863,-29452.948742189088,29453.380723250757,0.0,0.509137612352788,1.0,0.0,1.5142503777074838,1.5142503777074838
1455,1,0.19744460920500007,-29452.948742189088,1.0,1.0,0.8378420270538144,-29452.948742189088,29453.099375184836,0.0,0.17692570813960629,1.0,0.0,1.5142503777074838,1.5142503777074838
1456,1,0.19744460920500007,-29452.948742189088,1.0,1.0,0.42499131076342955,-29452.948742189088,29453.698194635857,0.0,0.8556865555292461,1.0,0.0,1.5142503777074838,1.5142503777074838
1457,1,0.201264409255937,-29453.896886505172,1.0,1.0,0.5980479583149197,-29453.896886505172,29453.8989845057,0.5140843303961447,0.5140843303961447,1.0,0.0,1.5142503777074838,1.5142503777074838
1458,1,0.19835495924713628,-29452.996822079414,1.0,1.0,1.0,-29452.996822079414,29453.450229991526,-0.4896868762662052,-0.4896868762662052,1.0,0.0,1.5142503777074838,1.5142503777074838
1459,1,0.19632179507784717,-29453.04545599512,3.0,1.0,0.8984439834247583,-29453.04545599512,29453.174889628033,0.02772987745629507,0.15920824552813428,2.0,0.0,1.5142503777074838,1.5142503777074838
1460,1,0.19645739713946378,-29453.02456535908,3.0,1.0,0.9938266656434723,-29453.02456535908,29453.07587440346,-0.011203593254322186,0.01492969784521847,2.0,0.0,1.5142503777074838,1.5142503777074838
1461,1,0.19353258575685128,-29454.044350173506,1.0,1.0,0.5804128606186896,-29454.044350173506,29454.100462434933,0.5440156000186107,0.5440156000186107,1.0,0.0,1.5142503777074838,1.5142503777074838
1462,1,0.19638028911558778,-29453.03613299509,3.0,1.0,0.9787813304304885,-29453.03613299509,29453.569478843303,-0.537708826479502,-0.537708826479502,2.0,0.0,1.5142503777074838,1.5142503777074838
1463,1,0.19603710069939748,-29453.09758956491,1.0,1.0,0.9676039352875622,-29453.09758956491,29453.14663283236,0.0329324331942189,0.0329324331942189,1.0,0.0,1.5142503777074838,1.5142503777074838
1464,1,0.19332617142716038,-29454.161902848344,3.0,1.0,0.6750696081097276,-29454.161902848344,29454.260691882526,0.5667974007483281,0.6527752950678405,2.0,0.0,1.5142503777074838,1.5142503777074838
1465,1,0.20021880034296455,-29453.44380188423,3.0,1.0,0.4532345070778688,-29453.44380188423,29455.528984164815,-0.4621182345508714,1.8036743520497112,2.0,0.0,1.5142503777074838,1.5142503777074838
1466,1,0.19490450993284045,-29453.416605439324,3.0,1.0,1.0,-29453.416605439324,29453.428190349874,-0.01674258258572081,-0.2612802376424952,2.0,0.0,1.5142503777074838,1.5142503777074838
1467,1,0.19526973932915462,-29453.2941707253,1.0,1.0,1.0,-29453.2941707253,29453.540197887538,-0.06526950113038765,-0.06526950113038765,1.0,0.0,1.5142503777074838,1.5142503777074838
1468,1,0.19414665287852256,-29453.730468188707,3.0,1.0,0.8134280080290877,-29453.730468188707,29453.926949303826,0.23221163559355773,0.321931831229449,2.0,0.0,1.5142503777074838,1.5142503777074838
1469,1,0.19660783698405915,-29453.004358390932,1.0,1.0,1.0,-29453.004358390932,29453.38383756464,-0.3879626893067325,-0.3879626893067325,1.0,0.0,1.5142503777074838,1.5142503777074838
1470,1,0.19925438188004482,-29453.154419798353,3.0,1.0,0.44108817988983917,-29453.154419798353,29454.52100616411,0.06059543429364567,1.7271934861055342,2.0,0.0,1.5142503777074838,1.5142503777074838
1471,1,0.19481973099159242,-29453.44769999571,3.0,1.0,0.5233640356341809,-29453.44769999571,29454.285763012093,0.1800369668235362,1.0435770221629355,2.0,0.0,1.5142503777074838,1.5142503777074838
1472,1,0.1991365894946279,-29453.12758989934,3.0,1.0,0.5674034310188157,-29453.12758989934,29454.275781651355,-0.1989798797039839,1.0836616067535942,2.0,0.0,1.5142503777074838,1.5142503777074838
1473,1,0.1991365894946279,-29453.12758989934,1.0,1.0,0.510516986329947,-29453.12758989934,29453.815726110293,0.0,0.6723313680231513,1.0,0.0,1.5142503777074838,1.5142503777074838
1474,1,0.19617578394937185,-29453.070792114937,3.0,1.0,0.9671764100337995,-29453.070792114937,29453.196306771493,-0.029129623591870768,0.06557648212037748,2.0,0.0,1.5142503777074838,1.5142503777074838
1475,1,0.19621391866544954,-29453.063890337908,1.0,1.0,1.0,-29453.063890337908,29453.12932854187,-0.0036980778932047542,-0.0036980778932047542,1.0,0.0,1.5142503777074838,1.5142503777074838
1476,1,0.19630468094552564,-29453.04827312492,1.0,1.0,1.0,-29453.04827312492,29453.10968297669,-0.008370434708922403,-0.008370434708922403,1.0,0.0,1.5142503777074838,1.5142503777074838
1477,1,0.19630468094552564,-29453.04827312492,1.0,1.0,0.05903631381910839,-29453.04827312492,29455.663135778886,0.0,2.82960253595229,1.0,0.0,1.5142503777074838,1.5142503777074838
1478,1,0.19573264824179273,-29453.16577628888,1.0,1.0,0.9390246520225438,-29453.16577628888,29453.222809562,0.06291354663335369,0.06291354663335369,1.0,0.0,1.5142503777074838,1.5142503777074838
1479,1,0.19964596589978056,-29453.256961855674,3.0,1.0,0.9197296955918596,-29453.256961855674,29453.402079385847,0.04633194856796763,0.12724361260188743,2.0,0.0,1.5142503777074838,1.5142503777074838
1480,1,0.19871039922961842,-29453.04608327908,3.0,1.0,1.0,-29453.04608327908,29453.158985286074,-0.11471963723670342,-0.13599143694955274,2.0,0.0,1.5142503777074838,1.5142503777074838
1481,1,0.19871039922961842,-29453.04608327908,3.0,1.0,0.3378264686990993,-29453.04608327908,29457.305983255952,0.0,5.205066437680216,1.0,0.0,1.5142503777074838,1.5142503777074838
1482,1,0.19696194737891926,-29452.969095892262,3.0,1.0,0.621317177461625,-29452.969095892262,29453.732015958303,-0.034365250561677385,0.8685069613384258,2.0,0.0,1.5142503777074838,1.5142503777074838
1483,1,0.19696194737891926,-29452.969095892262,1.0,1.0,0.41772815746533104,-29452.969095892262,29453.756463834794,0.0,0.8729243990128452,1.0,0.0,1.5142503777074838,1.5142503777074838
1484,1,0.194264874248686,-29453.676174553228,1.0,1.0,0.6850049970020208,-29453.676174553228,29453.695426567836,0.37832914585305844,0.37832914585305844,1.0,0.0,1.5142503777074838,1.5142503777074838
1485,1,0.19307353626287646,-29454.314057217078,3.0,1.0,0.7278153751008265,-29454.314057217078,29454.718571536814,0.33785794396317215,0.5037338104048104,2.0,0.0,1.5142503777074838,1.5142503777074838
1486,1,0.1962843333108812,-29453.05167520748,3.0,1.0,1.0,-29453.05167520748,29453.6439229868,-0.670781324221025,-0.7250723787146853,2.0,0.0,1.5142503777074838,1.5142503777074838
1487,1,0.19566640921804337,-29453.18231778097,1.0,1.0,0.9324540534654078,-29453.18231778097,29453.24150370472,0.06993540110124741,0.06993540110124741,1.0,0.0,1.5142503777074838,1.5142503777074838
