iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1259,1,0.03962700869122855,-11731.933128453147,3.0,1.0,0.8739450773542283,-11731.933128453147,11732.302476944671,-0.003426607787332614,0.23583113063432393,2.0,0.0,1.3073067369991633,1.3073067369991633
1260,1,0.03880009885945937,-11732.218648423779,3.0,1.0,0.8379629254588669,-11732.218648423779,11732.575412010521,0.11470420410842053,0.284616001546965,2.0,0.0,1.3073067369991633,1.3073067369991633
1261,1,0.038386341615391985,-11732.748992235664,3.0,1.0,0.9231817972055918,-11732.748992235664,11732.82541068115,0.2023776626756444,0.2023776626756444,2.0,0.0,1.3073067369991633,1.3073067369991633
1262,1,0.03961331243569553,-11731.92962990592,3.0,1.0,0.9651440353527884,-11731.92962990592,11732.596312985763,-0.32020147070034,-0.32020147070034,2.0,0.0,1.3073067369991633,1.3073067369991633
1263,1,0.04028071651373694,-11732.414209697947,3.0,1.0,0.7993094927782378,-11732.414209697947,11732.775845765082,0.1871099592972314,0.36336821853728907,2.0,0.0,1.3073067369991633,1.3073067369991633
1264,1,0.039364781927751516,-11731.91381343259,3.0,1.0,0.7004950419485988,-11731.91381343259,11733.515096213414,-0.17982916547589411,0.7917258160541678,2.0,0.0,1.3073067369991633,1.3073067369991633
1265,1,0.040032106311153864,-11732.159267103962,3.0,1.0,0.932759956208039,-11732.159267103962,11732.17942592994,0.09559581253597571,0.10629208844875393,1.0,0.0,1.3073067369991633,1.3073067369991633
1266,1,0.04026959227437743,-11732.40093460575,1.0,1.0,0.9088066830898757,-11732.40093460575,11732.479414649468,0.095622877290225,0.095622877290225,1.0,0.0,1.3073067369991633,1.3073067369991633
1267,1,0.03894263033904461,-11732.096526669597,3.0,1.0,1.0,-11732.096526669597,11732.425311405166,-0.11618128335794609,-0.1499985095597367,2.0,0.0,1.3073067369991633,1.3073067369991633
1268,1,0.03888340890834832,-11732.14353195994,1.0,1.0,0.9820969175434263,-11732.14353195994,11732.210895221038,0.018065281461531413,0.018065281461531413,1.0,0.0,1.3073067369991633,1.3073067369991633
1269,1,0.03917352182943307,-11731.963653110299,3.0,1.0,1.0,-11731.963653110299,11732.084034960633,-0.06936736260104226,-0.09096868223241472,2.0,0.0,1.3073067369991633,1.3073067369991633
1270,1,0.039226997800914376,-11731.944249307417,1.0,1.0,1.0,-11731.944249307417,11731.967928667951,-0.007509146564188995,-0.007509146564188995,1.0,0.0,1.3073067369991633,1.3073067369991633
1271,1,0.03963006746867935,-11731.933947094536,3.0,1.0,1.0,-11731.933947094536,11731.940678083942,-0.003995280676463153,-0.013588704452558886,2.0,0.0,1.3073067369991633,1.3073067369991633
1272,1,0.03957139367341173,-11731.920621302832,3.0,1.0,0.9913846773630618,-11731.920621302832,11731.971527698863,-0.005175821695956984,0.016208209523028927,2.0,0.0,1.3073067369991633,1.3073067369991633
1273,1,0.03967398691628398,-11731.947202138359,3.0,1.0,0.9799148962437704,-11731.947202138359,11732.000340837498,0.010320788040189655,0.0316982536278374,2.0,0.0,1.3073067369991633,1.3073067369991633
1274,1,0.040199836033830594,-11732.32166789682,1.0,1.0,0.8631114680477091,-11732.32166789682,11732.323816442935,0.1472114328007592,0.1472114328007592,1.0,0.0,1.3073067369991633,1.3073067369991633
1275,1,0.039627445838016064,-11731.933244615522,3.0,1.0,0.9524146666052727,-11731.933244615522,11732.494881734614,-0.15007138491819205,0.1540326870035642,2.0,0.0,1.3073067369991633,1.3073067369991633
1276,1,0.040207063065979196,-11732.329561322798,3.0,1.0,0.9141367022278405,-11732.329561322798,11732.32974448685,0.1556583571855299,0.1556583571855299,2.0,0.0,1.3073067369991633,1.3073067369991633
1277,1,0.040207063065979196,-11732.329561322798,1.0,1.0,0.4465553785950976,-11732.329561322798,11733.607403654732,0.0,0.8061918581479404,1.0,0.0,1.3073067369991633,1.3073067369991633
1278,1,0.040207063065979196,-11732.329561322798,1.0,1.0,0.44853945314809973,-11732.329561322798,11733.601102713461,0.0,0.8017586344667507,1.0,0.0,1.3073067369991633,1.3073067369991633
1279,1,0.040669442325982,-11732.986780653524,1.0,1.0,0.7697513685259253,-11732.986780653524,11733.10517152231,0.2616877142954763,0.2616877142954763,1.0,0.0,1.3073067369991633,1.3073067369991633
1280,1,0.04010523052818699,-11732.225157272334,3.0,1.0,1.0,-11732.225157272334,11732.759813568273,-0.30278996561719396,-0.4141413482830103,2.0,0.0,1.3073067369991633,1.3073067369991633
1281,1,0.040457672502526985,-11732.648736038072,3.0,1.0,0.6543844392033122,-11732.648736038072,11733.952813617054,0.1622054775180004,0.6883579437362641,2.0,0.0,1.3073067369991633,1.3073067369991633
1282,1,0.040276171978513846,-11732.408765435433,1.0,1.0,1.0,-11732.408765435433,11732.728879627339,-0.09544296680724074,-0.09544296680724074,1.0,0.0,1.3073067369991633,1.3073067369991633
1283,1,0.04060791282095743,-11732.88215458652,1.0,1.0,0.828145396007271,-11732.88215458652,11733.041196726861,0.18856654096998682,0.18856654096998682,1.0,0.0,1.3073067369991633,1.3073067369991633
1284,1,0.0405619936500637,-11732.807486535703,1.0,1.0,1.0,-11732.807486535703,11733.200910659365,-0.029850789742340567,-0.029850789742340567,1.0,0.0,1.3073067369991633,1.3073067369991633
1285,1,0.0385582040741953,-11732.496727141328,3.0,1.0,1.0,-11732.496727141328,11732.711526750372,-0.1222218161674391,-0.3519273475922091,2.0,0.0,1.3073067369991633,1.3073067369991633
1286,1,0.03834028840528633,-11732.824373095818,1.0,1.0,0.8829129849901125,-11732.824373095818,11733.01626381459,0.12452862797908892,0.12452862797908892,1.0,0.0,1.3073067369991633,1.3073067369991633
1287,1,0.040143704294747,-11732.262875709454,3.0,1.0,1.0,-11732.262875709454,11732.81457781078,-0.22324698120610265,-0.31127637817917275,2.0,0.0,1.3073067369991633,1.3073067369991633
1288,1,0.038824843179912465,-11732.195238085858,3.0,1.0,1.0,-11732.195238085858,11732.235751903147,-0.027125643822728307,-0.13259683909745945,2.0,0.0,1.3073067369991633,1.3073067369991633
1289,1,0.03884998651619192,-11732.17240260404,3.0,1.0,0.48994264832094014,-11732.17240260404,11734.82890329728,-0.009540436671159114,1.6047945009977411,2.0,0.0,1.3073067369991633,1.3073067369991633
1290,1,0.03922568672178444,-11731.944674148399,3.0,1.0,0.9665260501301368,-11731.944674148399,11732.328721358963,-0.08899670145183336,0.10582934733065485,2.0,0.0,1.3073067369991633,1.3073067369991633
1291,1,0.03930261499182086,-11731.924064640883,3.0,1.0,0.9104543470318851,-11731.924064640883,11732.198707222336,-0.008239048123868997,0.1640010493592854,2.0,0.0,1.3073067369991633,1.3073067369991633
1292,1,0.04149977416494222,-11734.903071167862,3.0,1.0,0.40178317835340466,-11734.903071167862,11735.943502753256,1.140239666628986,1.718566495936102,2.0,0.0,1.3073067369991633,1.3073067369991633
1293,1,0.04002361806598742,-11732.152111832085,1.0,1.0,1.0,-11732.152111832085,11733.817475006694,-1.0989159208038473,-1.0989159208038473,1.0,0.0,1.3073067369991633,1.3073067369991633
1294,1,0.04002361806598742,-11732.152111832085,3.0,1.0,0.16182039300461168,-11732.152111832085,11736.452312432173,0.0,2.8981411565964663,1.0,0.0,1.3073067369991633,1.3073067369991633
1295,1,0.04126822066279597,-11734.27528786395,3.0,1.0,0.6628460225057762,-11734.27528786395,11734.295900240611,0.8467751209736889,0.8467751209736889,2.0,0.0,1.3073067369991633,1.3073067369991633
1296,1,0.04126822066279597,-11734.27528786395,1.0,1.0,0.2323022572221101,-11734.27528786395,11737.090718934602,0.0,1.4597159224122151,1.0,0.0,1.3073067369991633,1.3073067369991633
1297,1,0.03915693335498527,-11731.970538041473,3.0,1.0,0.9713371208423154,-11731.970538041473,11733.580131268762,-0.8973708343401086,-0.8973708343401086,1.0,0.0,1.3073067369991633,1.3073067369991633
1298,1,0.039063891244378174,-11732.01677464755,3.0,1.0,0.9452197653867764,-11732.01677464755,11732.213635460046,0.0180602483178518,0.08753854855785903,2.0,0.0,1.3073067369991633,1.3073067369991633
1299,1,0.03901380281700539,-11732.04703653198,3.0,1.0,0.6596780915426836,-11732.04703653198,11733.293775275302,0.012415381403116044,0.7804970580109512,2.0,0.0,1.3073067369991633,1.3073067369991633
1300,1,0.038601182208332974,-11732.440769619328,1.0,1.0,0.8597945112091128,-11732.440769619328,11732.467588080555,0.15106185873992217,0.15106185873992217,1.0,0.0,1.3073067369991633,1.3073067369991633
1301,1,0.0404764646344942,-11732.676214333922,3.0,1.0,0.9703614494033485,-11732.676214333922,11732.688395799696,0.09311979741323739,-0.20688184411665134,2.0,0.0,1.3073067369991633,1.3073067369991633
1302,1,0.038878268656824484,-11732.14786205649,3.0,1.0,0.9926005057232241,-11732.14786205649,11732.809192512803,-0.19878359992981132,-0.19878359992981132,2.0,0.0,1.3073067369991633,1.3073067369991633
1303,1,0.038878268656824484,-11732.14786205649,1.0,1.0,0.4112828650415097,-11732.14786205649,11733.605888375136,0.0,0.8884740651010361,1.0,0.0,1.3073067369991633,1.3073067369991633
1304,1,0.039483014668137834,-11731.910041640534,3.0,1.0,0.9862909024896102,-11731.910041640534,11732.12551946175,-0.09281906621254166,-0.09281906621254166,2.0,0.0,1.3073067369991633,1.3073067369991633
1305,1,0.03862675130299554,-11732.408825750095,3.0,1.0,0.63210626669397,-11732.408825750095,11733.440918910352,0.20413554683364055,0.7790685061463591,2.0,0.0,1.3073067369991633,1.3073067369991633
1306,1,0.03826367429920054,-11732.957103140296,1.0,1.0,0.811865229962463,-11732.957103140296,11733.099054814304,0.20842092554812552,0.20842092554812552,1.0,0.0,1.3073067369991633,1.3073067369991633
1307,1,0.03798793831922648,-11733.511085400189,3.0,1.0,0.937160334982647,-11733.511085400189,11733.852698257231,0.20889429963608563,-0.34999935277846816,2.0,0.0,1.3073067369991633,1.3073067369991633
1308,1,0.03911499783706322,-11731.989774881808,3.0,1.0,1.0,-11731.989774881808,11732.928995360864,-0.5822300177660509,-0.5822300177660509,1.0,0.0,1.3073067369991633,1.3073067369991633
1309,1,0.03852142518856481,-11732.54687201136,1.0,1.0,0.8073515251806579,-11732.54687201136,11732.553309046249,0.2139961105367547,0.2139961105367547,1.0,0.0,1.3073067369991633,1.3073067369991633
1310,1,0.037833013309317216,-11733.875213210802,1.0,1.0,0.6052900353604844,-11733.875213210802,11734.015734282702,0.5020475385354075,0.5020475385354075,1.0,0.0,1.3073067369991633,1.3073067369991633
1311,1,0.03865741560141084,-11732.371839338382,1.0,1.0,1.0,-11732.371839338382,11733.383746411531,-0.5695112237281137,-0.5695112237281137,1.0,0.0,1.3073067369991633,1.3073067369991633
1312,1,0.03865741560141084,-11732.371839338382,1.0,1.0,0.7667369559364146,-11732.371839338382,11732.92379441393,0.0,0.265611488279319,1.0,0.0,1.3073067369991633,1.3073067369991633
1313,1,0.03836605918743392,-11732.781784206883,1.0,1.0,0.855501078479169,-11732.781784206883,11732.92077820767,0.156067925008756,0.156067925008756,1.0,0.0,1.3073067369991633,1.3073067369991633
1314,1,0.03929031162775364,-11731.926771196351,3.0,1.0,0.9292118775574433,-11731.926771196351,11732.91733889604,-0.3345190195232135,-0.3345190195232135,2.0,0.0,1.3073067369991633,1.3073067369991633
1315,1,0.037798538836177925,-11733.961457610076,3.0,1.0,0.5898727432583266,-11733.961457610076,11733.989320384451,0.7811975431814062,0.7811975431814062,1.0,0.0,1.3073067369991633,1.3073067369991633
1316,1,0.03896155311394458,-11732.082623792961,3.0,1.0,1.0,-11732.082623792961,11733.24942024409,-0.7157314888845576,-0.7580009791945486,2.0,0.0,1.3073067369991633,1.3073067369991633
1317,1,0.039289053852482304,-11731.927060521992,1.0,1.0,1.0,-11731.927060521992,11732.023500536345,-0.06015526057490206,-0.06015526057490206,1.0,0.0,1.3073067369991633,1.3073067369991633
1318,1,0.03917528216655136,-11731.96294657729,1.0,1.0,0.9861957425956489,-11731.96294657729,11731.967302255336,0.013900422180086025,0.013900422180086025,1.0,0.0,1.3073067369991633,1.3073067369991633
1319,1,0.03943237160935683,-11731.909139422189,3.0,1.0,0.9547666661214942,-11731.909139422189,11732.092194043322,-0.0213907342767925,0.08955876038271526,2.0,0.0,1.3073067369991633,1.3073067369991633
1320,1,0.039236156158088724,-11731.941352901482,3.0,1.0,0.9586169181587533,-11731.941352901482,11732.035520809119,0.012752564962283941,0.06914836590294726,2.0,0.0,1.3073067369991633,1.3073067369991633
1321,1,0.039236156158088724,-11731.941352901482,3.0,1.0,0.5426596417206596,-11731.941352901482,11733.439928496038,0.0,0.9156057832460647,1.0,0.0,1.3073067369991633,1.3073067369991633
1322,1,0.039236156158088724,-11731.941352901482,3.0,1.0,0.6054910414666665,-11731.941352901482,11733.140964072289,0.0,0.7368525050569588,1.0,0.0,1.3073067369991633,1.3073067369991633
1323,1,0.039119893233635086,-11731.987393778669,3.0,1.0,0.8111444055685851,-11731.987393778669,11732.541245154453,0.018603882681418327,0.3622325255200849,2.0,0.0,1.3073067369991633,1.3073067369991633
1324,1,0.03896896110111493,-11732.077328082247,1.0,1.0,0.9659153646193149,-11732.077328082247,11732.099899714292,0.0346790628736926,0.0346790628736926,1.0,0.0,1.3073067369991633,1.3073067369991633
1325,1,0.03879774768298263,-11732.220921260569,1.0,1.0,0.9463385577740406,-11732.220921260569,11732.272595570954,0.05515489047320443,0.05515489047320443,1.0,0.0,1.3073067369991633,1.3073067369991633
1326,1,0.03985829309770351,-11732.033296418083,3.0,1.0,1.0,-11732.033296418083,11732.217701666073,-0.07393694587881328,-0.10585722436917422,2.0,0.0,1.3073067369991633,1.3073067369991633
1327,1,0.03939957606081406,-11731.910566753497,3.0,1.0,0.9230288728054049,-11731.910566753497,11732.2627537716,-0.04620594116204302,0.1637622426114831,2.0,0.0,1.3073067369991633,1.3073067369991633
1328,1,0.04036816090126275,-11732.524619277387,3.0,1.0,0.4919354575852841,-11732.524619277387,11734.332389450554,0.2166146281924739,1.361394878322244,2.0,0.0,1.3073067369991633,1.3073067369991633
1329,1,0.04013541825185757,-11732.254574921075,1.0,1.0,1.0,-11732.254574921075,11732.530666020008,-0.10710695321540697,-0.10710695321540697,1.0,0.0,1.3073067369991633,1.3073067369991633
1330,1,0.04013541825185757,-11732.254574921075,1.0,1.0,0.5130788233836653,-11732.254574921075,11733.314856792958,0.0,0.6673257937945891,1.0,0.0,1.3073067369991633,1.3073067369991633
1331,1,0.04013541825185757,-11732.254574921075,1.0,1.0,0.7464083154338387,-11732.254574921075,11732.784758816135,0.0,0.29248248879048333,1.0,0.0,1.3073067369991633,1.3073067369991633
1332,1,0.0391089526480512,-11731.992764692004,3.0,1.0,0.9823321012781094,-11731.992764692004,11732.36165100101,-0.09914804665459087,-0.09914804665459087,2.0,0.0,1.3073067369991633,1.3073067369991633
1333,1,0.038712446134580865,-11732.309074038149,1.0,1.0,0.885440417616554,-11732.309074038149,11732.322569556238,0.12167011073506728,0.12167011073506728,1.0,0.0,1.3073067369991633,1.3073067369991633
1334,1,0.03923925953414113,-11731.94039970745,1.0,1.0,1.0,-11731.94039970745,11732.167582571059,-0.14216903110718704,-0.14216903110718704,1.0,0.0,1.3073067369991633,1.3073067369991633
1335,1,0.03923925953414113,-11731.94039970745,3.0,1.0,0.6231955884336656,-11731.94039970745,11733.064607730641,0.0,0.6913710977842129,1.0,0.0,1.3073067369991633,1.3073067369991633
1336,1,0.0393854878749965,-11731.911666278398,3.0,1.0,0.9538885744277664,-11731.911666278398,11732.067643779166,-0.011411359186240588,0.08558245509993867,2.0,0.0,1.3073067369991633,1.3073067369991633
1337,1,0.04108533815672857,-11733.830156423262,3.0,1.0,0.5258540071627085,-11733.830156423262,11734.560505656478,0.7369277369416523,1.1396782191332022,2.0,0.0,1.3073067369991633,1.3073067369991633
1338,1,0.03858336588554272,-11732.463621653662,3.0,1.0,0.9408980111506713,-11732.463621653662,11734.342886659886,-0.49840094215687714,-0.49840094215687714,2.0,0.0,1.3073067369991633,1.3073067369991633
1339,1,0.03856871116588997,-11732.482784417283,1.0,1.0,0.9927219726768411,-11732.482784417283,11732.693455245722,0.007304641374503262,0.007304641374503262,1.0,0.0,1.3073067369991633,1.3073067369991633
1340,1,0.03797387671728468,-11733.54255735041,1.0,1.0,0.6694010280856305,-11733.54255735041,11733.67710511139,0.40137195437455375,0.40137195437455375,1.0,0.0,1.3073067369991633,1.3073067369991633
1341,1,0.03797387671728468,-11733.54255735041,1.0,1.0,0.5683825296000234,-11733.54255735041,11734.961404293836,0.0,0.5649606193328509,1.0,0.0,1.3073067369991633,1.3073067369991633
1342,1,0.0404639671410673,-11732.657885365774,3.0,1.0,1.0,-11732.657885365774,11733.43340608209,-0.3509566226039169,-0.6015301689021726,2.0,0.0,1.3073067369991633,1.3073067369991633
1343,1,0.03922316688309645,-11731.94549785083,3.0,1.0,0.7125969096381978,-11731.94549785083,11733.782636099575,-0.25502004832924285,0.8090025539313501,2.0,0.0,1.3073067369991633,1.3073067369991633
1344,1,0.03922316688309645,-11731.94549785083,3.0,1.0,0.7004874762704323,-11731.94549785083,11732.771097480027,0.0,0.5117265987937571,1.0,0.0,1.3073067369991633,1.3073067369991633
1345,1,0.039631346934157985,-11731.934293566484,3.0,1.0,1.0,-11731.934293566484,11731.941724983782,-0.004347327434516046,-0.0141143090386322,2.0,0.0,1.3073067369991633,1.3073067369991633
1346,1,0.04002400742898362,-11732.15243780205,3.0,1.0,0.8894892006614281,-11732.15243780205,11732.377331234611,0.08441338202283077,0.18681624223972904,2.0,0.0,1.3073067369991633,1.3073067369991633
1347,1,0.0394121744092123,-11731.90983116369,3.0,1.0,0.9988665385459686,-11731.90983116369,11732.069504469677,-0.09464511625446903,-0.09464511625446903,1.0,0.0,1.3073067369991633,1.3073067369991633
1348,1,0.04004006339909975,-11732.166067906735,3.0,1.0,0.9143671838154948,-11732.166067906735,11732.250913487364,0.09936931691299833,0.1476244602145016,2.0,0.0,1.3073067369991633,1.3073067369991633
1349,1,0.03933491042987583,-11731.918026126918,3.0,1.0,0.9900247908663649,-11731.918026126918,11732.119882944264,-0.09627352167808567,-0.09627352167808567,2.0,0.0,1.3073067369991633,1.3073067369991633
1350,1,0.03986094641270777,-11732.034893758733,3.0,1.0,0.9183134012850207,-11732.034893758733,11732.212526939184,0.04430843774571258,0.13884190144926833,2.0,0.0,1.3073067369991633,1.3073067369991633
1351,1,0.03948141402139405,-11731.909955500276,3.0,1.0,1.0,-11731.909955500276,11731.987478096788,-0.04879717748917756,-0.04879717748917756,1.0,0.0,1.3073067369991633,1.3073067369991633
1352,1,0.03992095877380878,-11732.07372400888,3.0,1.0,0.9547534564168596,-11732.07372400888,11732.075827391733,0.06398549854748126,0.06398549854748126,1.0,0.0,1.3073067369991633,1.3073067369991633
1353,1,0.03961106278766676,-11731.92908138568,1.0,1.0,1.0,-11731.92908138568,11732.01889190644,-0.05667923682449327,-0.05667923682449327,1.0,0.0,1.3073067369991633,1.3073067369991633
1354,1,0.039461469512740266,-11731.90919744493,3.0,1.0,0.9777039587207138,-11731.90919744493,11731.989485401195,-0.0076191527223272715,0.04210759024681465,2.0,0.0,1.3073067369991633,1.3073067369991633
1355,1,0.041229190376773694,-11734.176516689915,3.0,1.0,0.45054675779183584,-11734.176516689915,11735.192435857365,0.8683590819582605,1.4163164980091096,2.0,0.0,1.3073067369991633,1.3073067369991633
1356,1,0.039896830267857855,-11732.057490343834,1.0,1.0,1.0,-11732.057490343834,11733.337667669954,-0.842744710345869,-0.842744710345869,1.0,0.0,1.3073067369991633,1.3073067369991633
1357,1,0.03943945562024489,-11731.909038945309,3.0,1.0,1.0,-11731.909038945309,11732.004635647781,-0.05792248555189872,-0.05792248555189872,1.0,0.0,1.3073067369991633,1.3073067369991633
1358,1,0.03898663289143079,-11732.065029024867,3.0,1.0,0.8395155993719485,-11732.065029024867,11732.455014857105,0.06273835294268792,0.28960698592891276,2.0,0.0,1.3073067369991633,1.3073067369991633
1359,1,0.040147072370506624,-11732.266277600002,3.0,1.0,0.9681795921388235,-11732.266277600002,11732.338180140714,0.07738267641252605,0.07738267641252605,2.0,0.0,1.3073067369991633,1.3073067369991633
1360,1,0.039484585425406234,-11731.910129825714,3.0,1.0,0.6815042831859826,-11731.910129825714,11733.41459088029,-0.12807451601656794,0.8162972206064296,2.0,0.0,1.3073067369991633,1.3073067369991633
1361,1,0.039484585425406234,-11731.910129825714,3.0,1.0,0.957571089413915,-11731.910129825714,11732.0053031547,0.0,0.059924289789705654,1.0,0.0,1.3073067369991633,1.3073067369991633
1362,1,0.038359147488122344,-11732.793105027135,3.0,1.0,0.7852345420681489,-11732.793105027135,11732.83394476204,0.3420213769441034,0.3636287271783658,1.0,0.0,1.3073067369991633,1.3073067369991633
1363,1,0.03889966988251317,-11732.130097231824,3.0,1.0,1.0,-11732.130097231824,11732.580697252764,-0.25335313704817963,-0.3420171329689765,2.0,0.0,1.3073067369991633,1.3073067369991633
1364,1,0.03893693850897525,-11732.100814238634,1.0,1.0,1.0,-11732.100814238634,11732.18966765696,-0.011255462983172038,-0.011255462983172038,1.0,0.0,1.3073067369991633,1.3073067369991633
1365,1,0.040511967609308176,-11732.7294703104,3.0,1.0,0.7805509356431962,-11732.7294703104,11733.266961972971,0.2335398985160282,0.3995390125674021,2.0,0.0,1.3073067369991633,1.3073067369991633
1366,1,0.040511967609308176,-11732.7294703104,1.0,1.0,0.4617954353861591,-11732.7294703104,11734.082853374975,0.0,0.7726332665060909,1.0,0.0,1.3073067369991633,1.3073067369991633
1367,1,0.040511967609308176,-11732.7294703104,1.0,1.0,0.36537574684130025,-11732.7294703104,11734.404852293274,0.0,1.006829011512309,1.0,0.0,1.3073067369991633,1.3073067369991633
1368,1,0.04016057339949062,-11732.28007553233,1.0,1.0,1.0,-11732.28007553233,11732.662330973908,-0.1785548496482079,-0.1785548496482079,1.0,0.0,1.3073067369991633,1.3073067369991633
1369,1,0.039857526763484155,-11732.032836956663,1.0,1.0,1.0,-11732.032836956663,11732.213902156203,-0.09747869791317498,-0.09747869791317498,1.0,0.0,1.3073067369991633,1.3073067369991633
1370,1,0.040381978488396066,-11732.543047252067,3.0,1.0,0.7187306285540189,-11732.543047252067,11733.310271776612,0.19620912222308107,0.5302907574023266,2.0,0.0,1.3073067369991633,1.3073067369991633
1371,1,0.03802589746507613,-11733.42769458779,3.0,1.0,0.8617172964604246,-11733.42769458779,11733.717066940788,0.35238728873264336,0.35238728873264336,2.0,0.0,1.3073067369991633,1.3073067369991633
1372,1,0.037910240681502845,-11733.688917023399,1.0,1.0,0.9065564402849665,-11733.688917023399,11734.235877444653,0.09810198896593647,0.09810198896593647,1.0,0.0,1.3073067369991633,1.3073067369991633
1373,1,0.03851377942086204,-11732.55755831675,1.0,1.0,1.0,-11732.55755831675,11733.416375368137,-0.42785261477729364,-0.42785261477729364,1.0,0.0,1.3073067369991633,1.3073067369991633
1374,1,0.0390748713855104,-11732.010643846095,1.0,1.0,1.0,-11732.010643846095,11732.35904503595,-0.20991116465302184,-0.20991116465302184,1.0,0.0,1.3073067369991633,1.3073067369991633
1375,1,0.039148508051956035,-11731.974192111422,3.0,1.0,0.7493926127824181,-11731.974192111422,11732.850289065142,-0.014840918825939298,0.5289191315569042,2.0,0.0,1.3073067369991633,1.3073067369991633
1376,1,0.039148508051956035,-11731.974192111422,1.0,1.0,0.7134524800468004,-11731.974192111422,11732.516704127636,0.0,0.3376394454789988,1.0,0.0,1.3073067369991633,1.3073067369991633
1377,1,0.03893478886155672,-11732.102446257128,1.0,1.0,0.9517423813593937,-11732.102446257128,11732.11805644539,0.04946088862743636,0.04946088862743636,1.0,0.0,1.3073067369991633,1.3073067369991633
1378,1,0.03953226110732166,-11731.914526833134,3.0,1.0,0.9957575851666901,-11731.914526833134,11732.04871640975,-0.0731625810967671,-0.0731625810967671,1.0,0.0,1.3073067369991633,1.3073067369991633
1379,1,0.038926135359387125,-11732.10908659575,3.0,1.0,0.945787578653266,-11732.10908659575,11732.128909276495,0.07574350825962028,0.08880292795038258,1.0,0.0,1.3073067369991633,1.3073067369991633
1380,1,0.038602815871767865,-11732.438698628488,1.0,1.0,0.8813650590939637,-11732.438698628488,11732.489322387903,0.12628336986745126,0.12628336986745126,1.0,0.0,1.3073067369991633,1.3073067369991633
1381,1,0.038772913263545226,-11732.245441758376,1.0,1.0,1.0,-11732.245441758376,11732.474962260205,-0.07387714522701572,-0.07387714522701572,1.0,0.0,1.3073067369991633,1.3073067369991633
1382,1,0.038733689769643254,-11732.286082887387,1.0,1.0,0.9845614760644358,-11732.286082887387,11732.411053316635,0.015558938906906405,0.015558938906906405,1.0,0.0,1.3073067369991633,1.3073067369991633
1383,1,0.03869528959381503,-11732.32814505566,1.0,1.0,0.984040913171424,-11732.32814505566,11732.46848612921,0.016087804367998615,0.016087804367998615,1.0,0.0,1.3073067369991633,1.3073067369991633
1384,1,0.03929672933293234,-11731.92533142337,3.0,1.0,0.9598083203784508,-11731.92533142337,11732.435575360556,-0.15745796353076003,-0.15745796353076003,2.0,0.0,1.3073067369991633,1.3073067369991633
1385,1,0.038845417359234975,-11732.176481050115,3.0,1.0,0.6689637500004718,-11732.176481050115,11733.181323116987,0.1026735989653389,0.704246223644077,2.0,0.0,1.3073067369991633,1.3073067369991633
1386,1,0.03910883514257097,-11731.992823349057,1.0,1.0,1.0,-11731.992823349057,11732.12479481163,-0.07072517841697845,-0.07072517841697845,1.0,0.0,1.3073067369991633,1.3073067369991633
1387,1,0.04093163347305215,-11733.49097759822,3.0,1.0,0.6810619458431807,-11733.49097759822,11733.685117760962,0.5806581335873489,0.6876630433107493,1.0,0.0,1.3073067369991633,1.3073067369991633
1388,1,0.03840798935774301,-11732.714698331976,3.0,1.0,1.0,-11732.714698331976,11733.395588660502,-0.2977927339816233,-0.5776390688988613,2.0,0.0,1.3073067369991633,1.3073067369991633
1389,1,0.03950929281371601,-11731.911992886318,3.0,1.0,0.9912677586606566,-11731.911992886318,11732.447831849073,-0.31127069677495456,-0.31127069677495456,1.0,0.0,1.3073067369991633,1.3073067369991633
1390,1,0.0385181415913646,-11732.551450361509,3.0,1.0,0.8107729069632601,-11732.551450361509,11732.734851945926,0.24989562056180148,0.3611741993936448,2.0,0.0,1.3073067369991633,1.3073067369991633
1391,1,0.03890263376342039,-11732.127691591031,1.0,1.0,1.0,-11732.127691591031,11732.440907070697,-0.16216583231107506,-0.16216583231107506,1.0,0.0,1.3073067369991633,1.3073067369991633
1392,1,0.03939556997879266,-11731.910849650842,3.0,1.0,1.0,-11731.910849650842,11732.046236819306,-0.08402699080943421,-0.08402699080943421,1.0,0.0,1.3073067369991633,1.3073067369991633
1393,1,0.039121616217021045,-11731.986564250365,3.0,1.0,0.9683600990260665,-11731.986564250365,11732.031836453312,0.029533030754464562,0.05217026100945077,2.0,0.0,1.3073067369991633,1.3073067369991633
1394,1,0.039121616217021045,-11731.986564250365,3.0,1.0,0.5598968287929621,-11731.986564250365,11733.379103283389,0.0,0.8580266994358681,1.0,0.0,1.3073067369991633,1.3073067369991633
1395,1,0.03958526011524082,-11731.923317590732,3.0,1.0,0.9940068076127094,-11731.923317590732,11732.015984936226,-0.02493751958354551,-0.02493751958354551,2.0,0.0,1.3073067369991633,1.3073067369991633
1396,1,0.03958526011524082,-11731.923317590732,3.0,1.0,0.7264782030806503,-11731.923317590732,11732.741200411288,0.0,0.5252261604127852,1.0,0.0,1.3073067369991633,1.3073067369991633
1397,1,0.03839544103552065,-11732.734488426822,3.0,1.0,0.7808897795243211,-11732.734488426822,11732.917514586965,0.31703021087560046,0.4351444645817537,2.0,0.0,1.3073067369991633,1.3073067369991633
