iteration,chain,λ,μ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1395,1,0.021309626368202546,0.0582017598549534,-11472.324333583205,3.0,1.0,1.0,-11472.324333583205,11472.506380850722,-0.06448919108879636,-0.08522625604564382,2.0,0.0,1.3841012002538913,1.3841012002538913
1396,1,0.022056324289747204,0.06076975851773032,-11473.184571091142,3.0,1.0,0.5760228588190847,-11473.184571091142,11474.461942109305,0.30223945756370085,0.9625557234594453,2.0,0.0,1.3841012002538913,1.3841012002538913
1397,1,0.020593915136052285,0.05756307483106254,-11473.31172798295,3.0,1.0,0.8999458017458176,-11473.31172798295,11474.18343618036,0.04867043142985494,0.16590405289571208,2.0,0.0,1.3841012002538913,1.3841012002538913
1398,1,0.022520903828081553,0.06197390601374955,-11474.99332331635,3.0,1.0,0.6972454352468208,-11474.99332331635,11475.32290753907,0.654412503597996,0.654412503597996,2.0,0.0,1.3841012002538913,1.3841012002538913
1399,1,0.021945625973541126,0.060078423924766505,-11472.611184141946,3.0,1.0,1.0,-11472.611184141946,11474.118444909056,-0.9388270946110424,-1.0908435044402722,2.0,0.0,1.3841012002538913,1.3841012002538913
1400,1,0.022212717315931274,0.06084322338182208,-11473.35580959269,1.0,1.0,0.74730560800589,-11473.35580959269,11473.475024020941,0.29128106371717877,0.29128106371717877,1.0,0.0,1.3841012002538913,1.3841012002538913
1401,1,0.021026488543220225,0.05854611001574245,-11472.444421832908,3.0,1.0,0.5473254632340236,-11472.444421832908,11475.63749035896,-0.3011180014382262,1.5421691549690877,2.0,0.0,1.3841012002538913,1.3841012002538913
1402,1,0.02244704020292624,0.05883582901338692,-11472.59902334882,3.0,1.0,0.9817140502639318,-11472.59902334882,11472.636770313948,0.056419938682665816,-0.07985159419331467,2.0,0.0,1.3841012002538913,1.3841012002538913
1403,1,0.01959416084105087,0.06075672173021239,-11476.137845116953,3.0,1.0,0.4635514045629074,-11476.137845116953,11477.176604487375,1.365934693321833,1.9986941312963609,2.0,0.0,1.3841012002538913,1.3841012002538913
1404,1,0.020118357121815807,0.05875704012703781,-11473.842460295358,1.0,1.0,1.0,-11473.842460295358,11475.750280669965,-0.8108356196844397,-0.8108356196844397,1.0,0.0,1.3841012002538913,1.3841012002538913
1405,1,0.021298425578970683,0.060602047342120983,-11473.005164672764,3.0,1.0,1.0,-11473.005164672764,11474.077841990042,-0.2619635071896482,-0.2619635071896482,2.0,0.0,1.3841012002538913,1.3841012002538913
1406,1,0.022079100907304982,0.05793526706830124,-11472.469886190725,3.0,1.0,0.8831767011006265,-11472.469886190725,11473.324731538663,-0.19622993971461256,0.27045891288980783,2.0,0.0,1.3841012002538913,1.3841012002538913
1407,1,0.021593638952661705,0.059999375945434974,-11472.504553127872,3.0,1.0,0.9938876294441691,-11472.504553127872,11472.668664989447,0.01758656734273245,0.01758656734273245,2.0,0.0,1.3841012002538913,1.3841012002538913
1408,1,0.0204988066537732,0.058852195789804,-11473.097874847801,3.0,1.0,0.7103794695183582,-11473.097874847801,11474.15088492381,0.21648132696645916,0.6049273290645942,2.0,0.0,1.3841012002538913,1.3841012002538913
1409,1,0.0204988066537732,0.058852195789804,-11473.097874847801,1.0,1.0,0.8131046420942839,-11473.097874847801,11473.74581251255,0.0,0.20689546665380476,1.0,0.0,1.3841012002538913,1.3841012002538913
1410,1,0.020841494651731667,0.0584375541117418,-11472.646870123172,1.0,1.0,1.0,-11472.646870123172,11473.069070940286,-0.15456429797268356,-0.15456429797268356,1.0,0.0,1.3841012002538913,1.3841012002538913
1411,1,0.022286401038945323,0.05941490893159479,-11472.533883800925,3.0,1.0,1.0,-11472.533883800925,11472.646636176747,-0.03861365320881305,-0.12216334827098763,2.0,0.0,1.3841012002538913,1.3841012002538913
1412,1,0.022286401038945323,0.05941490893159479,-11472.533883800925,3.0,1.0,0.5125028681854116,-11472.533883800925,11474.106486592163,0.0,0.9661222419326805,1.0,0.0,1.3841012002538913,1.3841012002538913
1413,1,0.022595078649695413,0.057757338790736426,-11473.029829901066,3.0,1.0,0.9040944499816961,-11473.029829901066,11473.216621666239,0.19030238663799537,0.19030238663799537,2.0,0.0,1.3841012002538913,1.3841012002538913
1414,1,0.022203165041584733,0.057499393003963194,-11472.780438201808,1.0,1.0,1.0,-11472.780438201808,11473.157726737027,-0.09294017313550285,-0.09294017313550285,1.0,0.0,1.3841012002538913,1.3841012002538913
1415,1,0.022203165041584733,0.057499393003963194,-11472.780438201808,1.0,1.0,0.2025843342371127,-11472.780438201808,11475.462357189414,0.0,1.5965990137647168,1.0,0.0,1.3841012002538913,1.3841012002538913
1416,1,0.022203165041584733,0.057499393003963194,-11472.780438201808,1.0,1.0,0.34741880403876413,-11472.780438201808,11474.683390285185,0.0,1.0572242987218488,1.0,0.0,1.3841012002538913,1.3841012002538913
1417,1,0.021920201518217372,0.05853904949116325,-11472.231435147401,1.0,1.0,1.0,-11472.231435147401,11472.580501914332,-0.20824110643843596,-0.20824110643843596,1.0,0.0,1.3841012002538913,1.3841012002538913
1418,1,0.0228656521023014,0.057603428724941945,-11473.499657904013,3.0,1.0,0.455084447642702,-11473.499657904013,11475.545800281896,0.43513626821004436,1.3790701818343223,2.0,0.0,1.3841012002538913,1.3841012002538913
1419,1,0.021049293959716588,0.05969395120398292,-11472.600029820911,3.0,1.0,1.0,-11472.600029820911,11473.553713034173,-0.3150352778720844,-0.40224388424940116,2.0,0.0,1.3841012002538913,1.3841012002538913
1420,1,0.020870222579723246,0.05811561718472679,-11472.694549536158,3.0,1.0,0.6101406152095342,-11472.694549536158,11474.636323641378,0.036274478954510414,0.9823540651195799,2.0,0.0,1.3841012002538913,1.3841012002538913
1421,1,0.020938963207057917,0.05869270980620221,-11472.51422936589,1.0,1.0,1.0,-11472.51422936589,11472.741329362056,-0.0670334528949752,-0.0670334528949752,1.0,0.0,1.3841012002538913,1.3841012002538913
1422,1,0.02222061268403345,0.05916864160863861,-11472.422482408781,3.0,1.0,1.0,-11472.422482408781,11472.545035026049,-0.03202261965816433,-0.07400147807857138,2.0,0.0,1.3841012002538913,1.3841012002538913
1423,1,0.021511993659652243,0.05724498717713953,-11472.75513759837,3.0,1.0,0.6874630746602041,-11472.75513759837,11473.807370919172,0.14870484582752397,0.6474683860596997,2.0,0.0,1.3841012002538913,1.3841012002538913
1424,1,0.022786734660177846,0.06077175715475958,-11473.940449667589,3.0,1.0,0.7287700053997931,-11473.940449667589,11474.565513235651,0.42422656691269367,0.6087361755380698,2.0,0.0,1.3841012002538913,1.3841012002538913
1425,1,0.022857355914708097,0.05915201266297012,-11473.174135226634,3.0,1.0,1.0,-11473.174135226634,11474.020989867056,-0.3009918503321387,-0.5444408518687851,2.0,0.0,1.3841012002538913,1.3841012002538913
1426,1,0.02098508426775755,0.05819451284800339,-11472.55327988544,3.0,1.0,1.0,-11472.55327988544,11473.250470499419,-0.21341236342595948,-0.2741758625379589,2.0,0.0,1.3841012002538913,1.3841012002538913
1427,1,0.02089105761949669,0.058822967531852524,-11472.561602059986,3.0,1.0,0.7858698843339961,-11472.561602059986,11473.898127916955,0.0018212724935438018,0.3918267941680824,2.0,0.0,1.3841012002538913,1.3841012002538913
1428,1,0.022466246030067367,0.05770718243347334,-11472.903911837922,3.0,1.0,0.924403146625617,-11472.903911837922,11473.02858784495,0.13341194076565444,0.13341194076565444,2.0,0.0,1.3841012002538913,1.3841012002538913
1429,1,0.022466246030067367,0.05770718243347334,-11472.903911837922,3.0,1.0,0.7908634044427391,-11472.903911837922,11473.72786753895,0.0,0.33881924403613084,2.0,0.0,1.3841012002538913,1.3841012002538913
1430,1,0.022466246030067367,0.05770718243347334,-11472.903911837922,3.0,1.0,0.6433904514841307,-11472.903911837922,11474.30511992099,0.0,0.6577928425631399,2.0,0.0,1.3841012002538913,1.3841012002538913
1431,1,0.021577153500268564,0.058341982118126974,-11472.21500364948,3.0,1.0,1.0,-11472.21500364948,11472.691326284854,-0.25503216096331016,-0.25503216096331016,1.0,0.0,1.3841012002538913,1.3841012002538913
1432,1,0.02316789577164593,0.06012769025769693,-11474.109558820088,3.0,1.0,0.4638035987180307,-11474.109558820088,11475.586757091563,0.649692901142771,1.3956538501297473,2.0,0.0,1.3841012002538913,1.3841012002538913
1433,1,0.02185008877189663,0.05998137976494436,-11472.522313582529,3.0,1.0,1.0,-11472.522313582529,11473.650993058016,-0.5914256509204279,-0.6292229309328832,2.0,0.0,1.3841012002538913,1.3841012002538913
1434,1,0.021587957701903453,0.05815038976877689,-11472.264456408757,3.0,1.0,0.9944908054754379,-11472.264456408757,11472.588270592112,-0.096795856648896,-0.096795856648896,2.0,0.0,1.3841012002538913,1.3841012002538913
1435,1,0.022788602853013092,0.05898042029733982,-11473.04613269758,3.0,1.0,0.8062954915085555,-11473.04613269758,11473.174457100275,0.2834183447121177,0.3006259535159188,1.0,0.0,1.3841012002538913,1.3841012002538913
1436,1,0.021010867148865946,0.05790179231553307,-11472.634813243727,3.0,1.0,0.9685053714147364,-11472.634813243727,11473.47624891668,-0.13404205292135885,-0.13404205292135885,2.0,0.0,1.3841012002538913,1.3841012002538913
1437,1,0.02123295416506533,0.057349343405536324,-11472.78441670829,3.0,1.0,0.9802341727585834,-11472.78441670829,11472.962656661457,0.0611283229845867,-0.13214243480433652,2.0,0.0,1.3841012002538913,1.3841012002538913
1438,1,0.02099788711871889,0.05974687993444539,-11472.66801907493,3.0,1.0,0.7292061628203487,-11472.66801907493,11474.105607125914,-0.04651370442843472,0.6006361412273691,2.0,0.0,1.3841012002538913,1.3841012002538913
1439,1,0.020993882407169907,0.06285154088747136,-11476.192277192804,1.0,1.0,0.24401259839629078,-11476.192277192804,11476.299181412947,1.4105354222501774,1.4105354222501774,1.0,0.0,1.3841012002538913,1.3841012002538913
1440,1,0.022862811205602716,0.056018272865296995,-11475.043555365151,3.0,1.0,1.0,-11475.043555365151,11476.923764204857,-0.45315217402458075,-0.7361259492008685,2.0,0.0,1.3841012002538913,1.3841012002538913
1441,1,0.022202474316648263,0.06015057023079974,-11472.804873349265,3.0,1.0,0.9355585316897934,-11472.804873349265,11474.825115777237,-0.8822094271217793,-0.8822094271217793,2.0,0.0,1.3841012002538913,1.3841012002538913
1442,1,0.022246370477619636,0.06041916669060579,-11473.024215095342,3.0,1.0,0.972509323726674,-11473.024215095342,11473.249764790822,0.08607221321835823,-0.18460730265178427,2.0,0.0,1.3841012002538913,1.3841012002538913
1443,1,0.02180794509674248,0.058578635435549024,-11472.193048532768,3.0,1.0,0.5787259968946509,-11472.193048532768,11475.027419666929,-0.2866148037428502,1.3819671834171459,2.0,0.0,1.3841012002538913,1.3841012002538913
1444,1,0.02180794509674248,0.058578635435549024,-11472.193048532768,3.0,1.0,0.39998672150763176,-11472.193048532768,11474.618504823058,0.0,1.4287366066655522,1.0,0.0,1.3841012002538913,1.3841012002538913
1445,1,0.02180794509674248,0.058578635435549024,-11472.193048532768,3.0,1.0,0.5963473357599975,-11472.193048532768,11473.410383493305,0.0,0.7194230625809723,1.0,0.0,1.3841012002538913,1.3841012002538913
1446,1,0.02196325054993534,0.05792209834538314,-11472.415912568984,3.0,1.0,0.685037939841592,-11472.415912568984,11473.42054432887,0.08718016716920829,0.6810607376592088,2.0,0.0,1.3841012002538913,1.3841012002538913
1447,1,0.020318085590618713,0.05882971314228175,-11473.423074391478,3.0,1.0,0.7204830480266017,-11473.423074391478,11473.979104383183,0.37007157324114814,0.6220824314950733,2.0,0.0,1.3841012002538913,1.3841012002538913
1448,1,0.01995210136125879,0.05780865493923725,-11474.47431728482,3.0,1.0,0.8977629474928959,-11474.47431728482,11474.81281339185,0.36630856651572685,-0.4376207376244565,2.0,0.0,1.3841012002538913,1.3841012002538913
1449,1,0.022543153310668584,0.06079236484194827,-11473.631899528933,3.0,1.0,1.0,-11473.631899528933,11474.739850084527,-0.2975986694855237,-0.5004324842448113,2.0,0.0,1.3841012002538913,1.3841012002538913
1450,1,0.02265408688433447,0.06046971859730668,-11473.499462799733,1.0,1.0,1.0,-11473.499462799733,11474.081990665678,-0.05566318192904873,-0.05566318192904873,1.0,0.0,1.3841012002538913,1.3841012002538913
1451,1,0.020605237650587534,0.05984041555083963,-11473.184875235713,3.0,1.0,0.8534497356440918,-11473.184875235713,11474.641729605424,-0.1243394805042044,0.32917044737405377,2.0,0.0,1.3841012002538913,1.3841012002538913
1452,1,0.022098675868627394,0.05959239389028706,-11472.454118636972,3.0,1.0,0.9230661616299513,-11472.454118636972,11473.548458514553,-0.27013751228332694,-0.27013751228332694,2.0,0.0,1.3841012002538913,1.3841012002538913
1453,1,0.022098675868627394,0.05959239389028706,-11472.454118636972,1.0,1.0,0.6990741891990935,-11472.454118636972,11473.08275289964,0.0,0.3579984061871073,1.0,0.0,1.3841012002538913,1.3841012002538913
1454,1,0.021788498141883106,0.06172825302876209,-11474.153597251649,1.0,1.0,0.5071916939577558,-11474.153597251649,11474.24002485748,0.6788662522594677,0.6788662522594677,1.0,0.0,1.3841012002538913,1.3841012002538913
1455,1,0.021993693320523,0.06073818602339129,-11473.123808251381,3.0,1.0,1.0,-11473.123808251381,11474.048318274468,-0.41720906186856155,-0.6983561463021033,2.0,0.0,1.3841012002538913,1.3841012002538913
1456,1,0.02133602710270484,0.05904410131103045,-11472.243241242091,3.0,1.0,1.0,-11472.243241242091,11472.861278096896,-0.3437720539241127,-0.3437720539241127,1.0,0.0,1.3841012002538913,1.3841012002538913
1457,1,0.02133602710270484,0.05904410131103045,-11472.243241242091,3.0,1.0,0.8255571382091998,-11472.243241242091,11472.728417189177,0.0,0.2660875091005437,1.0,0.0,1.3841012002538913,1.3841012002538913
1458,1,0.02133602710270484,0.05904410131103045,-11472.243241242091,3.0,1.0,0.6929260433306137,-11472.243241242091,11473.201802823733,0.0,0.5070944804720057,1.0,0.0,1.3841012002538913,1.3841012002538913
1459,1,0.02107873879537891,0.059652813678065686,-11472.559029772743,1.0,1.0,0.8890179068593939,-11472.559029772743,11472.569667304673,0.11763790097211313,0.11763790097211313,1.0,0.0,1.3841012002538913,1.3841012002538913
1460,1,0.02249079669318025,0.05957365781630563,-11472.789009831431,3.0,1.0,0.8857558175442227,-11472.789009831431,11473.252198535462,0.0833060282166116,0.20506013880003593,2.0,0.0,1.3841012002538913,1.3841012002538913
1461,1,0.020690381961307253,0.05778701153976698,-11473.05078386947,3.0,1.0,0.969870695449384,-11473.05078386947,11473.064537191729,0.09473704909214575,-0.20252137405259418,2.0,0.0,1.3841012002538913,1.3841012002538913
1462,1,0.02203762034530131,0.05654118383583571,-11473.50648618685,3.0,1.0,0.8769143423793181,-11473.50648618685,11474.093035996788,0.17318029168745852,0.2005299944867147,2.0,0.0,1.3841012002538913,1.3841012002538913
1463,1,0.021929255850063833,0.05630458413760101,-11473.733906551864,1.0,1.0,0.9187668151268892,-11473.733906551864,11474.214588144881,0.08472292644364643,0.08472292644364643,1.0,0.0,1.3841012002538913,1.3841012002538913
1464,1,0.020945249177959646,0.06095526956885415,-11473.58646594894,3.0,1.0,1.0,-11473.58646594894,11474.006140116107,-0.05626252378897334,-0.3828173078891268,2.0,0.0,1.3841012002538913,1.3841012002538913
1465,1,0.022930470532312223,0.05863344539317759,-11473.269905953588,3.0,1.0,0.8478704102604961,-11473.269905953588,11474.483526989274,-0.1678855235404626,0.3278288791407249,2.0,0.0,1.3841012002538913,1.3841012002538913
1466,1,0.020588447633458143,0.06067082865322699,-11473.771432544163,3.0,1.0,0.46756318143039705,-11473.771432544163,11476.25394195761,0.15018962762587762,1.3468297115578025,2.0,0.0,1.3841012002538913,1.3841012002538913
1467,1,0.021821960545461386,0.06016687459032167,-11472.62508427533,3.0,1.0,1.0,-11472.62508427533,11473.601469909898,-0.4293454167454911,-0.4293454167454911,2.0,0.0,1.3841012002538913,1.3841012002538913
1468,1,0.021068432337726175,0.058467168207255595,-11472.419915487066,3.0,1.0,0.7405915215983789,-11472.419915487066,11473.534838168665,-0.07136869742316776,0.5165879830256017,2.0,0.0,1.3841012002538913,1.3841012002538913
1469,1,0.021068432337726175,0.058467168207255595,-11472.419915487066,3.0,1.0,0.32027248837638345,-11472.419915487066,11476.406738818814,0.0,2.186310381986914,1.0,0.0,1.3841012002538913,1.3841012002538913
1470,1,0.022927312845158792,0.061868316968388896,-11475.42011380517,3.0,1.0,0.4676989015481719,-11475.42011380517,11476.264714765928,1.1206453832692205,1.572879238288806,2.0,0.0,1.3841012002538913,1.3841012002538913
1471,1,0.022339393187732717,0.05920310578103612,-11472.530208570986,1.0,1.0,1.0,-11472.530208570986,11474.364509183712,-1.1264406439913728,-1.1264406439913728,1.0,0.0,1.3841012002538913,1.3841012002538913
1472,1,0.021220741682672354,0.058253669905245505,-11472.357279446096,3.0,1.0,1.0,-11472.357279446096,11472.5374106893,-0.060796547346399166,-0.1080355545727798,2.0,0.0,1.3841012002538913,1.3841012002538913
1473,1,0.020775875880907416,0.05727282986764293,-11473.25476664917,1.0,1.0,0.7184609939580932,-11473.25476664917,11473.273475390579,0.33064386309524707,0.33064386309524707,1.0,0.0,1.3841012002538913,1.3841012002538913
1474,1,0.020638314848925025,0.05656871817427311,-11474.088068215635,1.0,1.0,0.7349672783180027,-11474.088068215635,11474.403273465969,0.3079293000555481,0.3079293000555481,1.0,0.0,1.3841012002538913,1.3841012002538913
1475,1,0.022780842480100146,0.05670952177041757,-11474.08444309518,3.0,1.0,0.7036578267829282,-11474.08444309518,11476.872753560792,-0.00023860836881794967,0.5949891155469231,2.0,0.0,1.3841012002538913,1.3841012002538913
1476,1,0.020635134951126996,0.06192926606768413,-11475.135363271133,3.0,1.0,0.8924135031831307,-11475.135363271133,11475.60939379216,0.3897288113312243,-0.5052874977482134,2.0,0.0,1.3841012002538913,1.3841012002538913
1477,1,0.02087320074395538,0.05809150404301734,-11472.699281070933,3.0,1.0,1.0,-11472.699281070933,11474.59267704997,-0.9251830486628023,-0.9251830486628023,2.0,0.0,1.3841012002538913,1.3841012002538913
1478,1,0.02209705472679484,0.061728721444718436,-11474.2794201793,3.0,1.0,0.6622162997204318,-11474.2794201793,11474.816539429437,0.6095282185851829,0.754920510617012,2.0,0.0,1.3841012002538913,1.3841012002538913
