iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1137,1,0.18547340831097653,-12000.313634447684,1.0,1.0,0.9491215337707704,-12000.313634447684,12000.319145943726,0.052218423481463105,0.052218423481463105,1.0,0.0,1.3987142492800775,1.3987142492800775
1138,1,0.18517957617577088,-12000.279986051908,3.0,1.0,0.9953681392786202,-12000.279986051908,12000.334728426022,-0.018106213821738493,-0.018106213821738493,2.0,0.0,1.3987142492800775,1.3987142492800775
1139,1,0.18612341183971529,-12000.411012174181,1.0,1.0,0.9318359235591547,-12000.411012174181,12000.45292955181,0.07059852747806872,0.07059852747806872,1.0,0.0,1.3987142492800775,1.3987142492800775
1140,1,0.18575761604632895,-12000.352332928587,1.0,1.0,1.0,-12000.352332928587,12000.458480138457,-0.031662490824601264,-0.031662490824601264,1.0,0.0,1.3987142492800775,1.3987142492800775
1141,1,0.18575761604632895,-12000.352332928587,1.0,1.0,0.010580332720055518,-12000.352332928587,12004.26518435921,0.0,4.548758405026092,1.0,0.0,1.3987142492800775,1.3987142492800775
1142,1,0.18445641177625824,-12000.224854535234,3.0,1.0,0.9978495407058064,-12000.224854535234,12000.29481273294,-0.06850038372976996,-0.06850038372976996,2.0,0.0,1.3987142492800775,1.3987142492800775
1143,1,0.18445641177625824,-12000.224854535234,1.0,1.0,0.26967963340457574,-12000.224854535234,12001.360850363084,0.0,1.3105205674291938,1.0,0.0,1.3987142492800775,1.3987142492800775
1144,1,0.18254228159798508,-12000.27113276109,3.0,1.0,0.8030680027710287,-12000.27113276109,12000.548853171544,0.027791640797659056,0.3342282695139147,2.0,0.0,1.3987142492800775,1.3987142492800775
1145,1,0.18254228159798508,-12000.27113276109,1.0,1.0,0.55876514591681,-12000.27113276109,12000.837974463613,0.0,0.5820260266355035,1.0,0.0,1.3987142492800775,1.3987142492800775
1146,1,0.18254228159798508,-12000.27113276109,1.0,1.0,0.47105599943934473,-12000.27113276109,12000.994564374461,0.0,0.7527782972574641,1.0,0.0,1.3987142492800775,1.3987142492800775
1147,1,0.18254228159798508,-12000.27113276109,1.0,1.0,0.3923250164607464,-12000.27113276109,12001.162596070042,0.0,0.9356646591004392,1.0,0.0,1.3987142492800775,1.3987142492800775
1148,1,0.18467003513552654,-12000.237030512833,3.0,1.0,0.9182071300099902,-12000.237030512833,12000.38148987268,-0.019789860976743512,0.13668291968315316,2.0,0.0,1.3987142492800775,1.3987142492800775
1149,1,0.18231263883366625,-12000.29564121085,3.0,1.0,0.7939436128356006,-12000.29564121085,12000.586253241214,0.035258485875601764,0.35096096089910134,2.0,0.0,1.3987142492800775,1.3987142492800775
1150,1,0.18231263883366625,-12000.29564121085,1.0,1.0,0.5011544353341842,-12000.29564121085,12000.97775194066,0.0,0.6908409712377761,1.0,0.0,1.3987142492800775,1.3987142492800775
1151,1,0.18396629536471912,-12000.210004283801,3.0,1.0,0.9999793421683055,-12000.210004283801,12000.250005252572,-0.04568879057842423,-0.04610119416247471,1.0,0.0,1.3987142492800775,1.3987142492800775
1152,1,0.18521889695206348,-12000.284113338443,3.0,1.0,0.9730311042264557,-12000.284113338443,12000.285264659082,0.03972074989724206,0.04058622148659197,2.0,0.0,1.3987142492800775,1.3987142492800775
1153,1,0.18755244315560532,-12000.735181383738,1.0,1.0,0.7837117998496392,-12000.735181383738,12000.786098157208,0.24371392844659567,0.24371392844659567,1.0,0.0,1.3987142492800775,1.3987142492800775
1154,1,0.18369287985295943,-12000.209670170068,1.0,1.0,1.0,-12000.209670170068,12000.453283298533,-0.28240023911348544,-0.28240023911348544,1.0,0.0,1.3987142492800775,1.3987142492800775
1155,1,0.1870649930771014,-12000.607703945832,1.0,1.0,0.8075674640451251,-12000.607703945832,12000.607990342098,0.2137286805700569,0.2137286805700569,1.0,0.0,1.3987142492800775,1.3987142492800775
1156,1,0.18710451060559774,-12000.617389159112,1.0,1.0,0.9947608807727233,-12000.617389159112,12000.832910419767,0.005252891536656534,0.005252891536656534,1.0,0.0,1.3987142492800775,1.3987142492800775
1157,1,0.18710451060559774,-12000.617389159112,1.0,1.0,0.4526843282233976,-12000.617389159112,12001.540935391504,0.0,0.7925602435989276,1.0,0.0,1.3987142492800775,1.3987142492800775
1158,1,0.18710451060559774,-12000.617389159112,1.0,1.0,0.38931133729127254,-12000.617389159112,12001.671604476836,0.0,0.9433759025414474,1.0,0.0,1.3987142492800775,1.3987142492800775
1159,1,0.18989595156962583,-12001.588838345773,3.0,1.0,0.7447938000874608,-12001.588838345773,12001.670445530259,0.5314998289486539,0.5314998289486539,2.0,0.0,1.3987142492800775,1.3987142492800775
1160,1,0.18989595156962583,-12001.588838345773,1.0,1.0,0.16930866928922905,-12001.588838345773,12003.895275162024,0.0,1.7760317844840756,1.0,0.0,1.3987142492800775,1.3987142492800775
1161,1,0.18508388619937424,-12000.270427560985,1.0,1.0,1.0,-12000.270427560985,12000.929626649408,-0.714901129136706,-0.714901129136706,1.0,0.0,1.3987142492800775,1.3987142492800775
1162,1,0.1908444427451487,-12002.046033462608,1.0,1.0,0.3812414014365183,-12002.046033462608,12002.107681819913,0.9643225049239845,0.9643225049239845,1.0,0.0,1.3987142492800775,1.3987142492800775
1163,1,0.18590051016321135,-12000.374068882636,1.0,1.0,1.0,-12000.374068882636,12001.262635672269,-0.9104492396854766,-0.9104492396854766,1.0,0.0,1.3987142492800775,1.3987142492800775
1164,1,0.18222299915660176,-12000.306319706988,3.0,1.0,0.8443097900803874,-12000.306319706988,12000.613223664637,-0.030835030742309755,0.28727082901241374,2.0,0.0,1.3987142492800775,1.3987142492800775
1165,1,0.18038860487147168,-12000.663124057673,3.0,1.0,0.8905647081598245,-12000.663124057673,12000.676965448934,0.18802433458586165,0.18802433458586165,2.0,0.0,1.3987142492800775,1.3987142492800775
1166,1,0.17730677342177947,-12001.868156616001,3.0,1.0,0.6380773324982411,-12001.868156616001,12002.127129277478,0.6298220966891677,0.7714278011790157,2.0,0.0,1.3987142492800775,1.3987142492800775
1167,1,0.18330393367066034,-12000.21905035251,1.0,1.0,1.0,-12000.21905035251,12001.011131486666,-0.8702604485879419,-0.8702604485879419,1.0,0.0,1.3987142492800775,1.3987142492800775
1168,1,0.1826770982965891,-12000.258649807753,1.0,1.0,0.9791331670503391,-12000.258649807753,12000.26477689918,0.021087622157210717,0.021087622157210717,1.0,0.0,1.3987142492800775,1.3987142492800775
1169,1,0.18247161780223223,-12000.278238338253,3.0,1.0,0.9954738430330723,-12000.278238338253,12000.292004810033,0.010392842848887085,0.010392842848887085,2.0,0.0,1.3987142492800775,1.3987142492800775
1170,1,0.18399697412487873,-12000.210397696786,3.0,1.0,0.9998792851660071,-12000.210397696786,12000.24219010609,-0.036209312647770275,-0.03686094492877601,1.0,0.0,1.3987142492800775,1.3987142492800775
1171,1,0.18399697412487873,-12000.210397696786,1.0,1.0,0.08396018501759106,-12000.210397696786,12002.449034194678,0.0,2.4774125803924107,1.0,0.0,1.3987142492800775,1.3987142492800775
1172,1,0.17849848982622984,-12001.310800421286,1.0,1.0,0.5579288738057671,-12001.310800421286,12001.311048800191,0.5835237910232536,0.5835237910232536,1.0,0.0,1.3987142492800775,1.3987142492800775
1173,1,0.17761439018644662,-12001.71312979801,1.0,1.0,0.8110946007969112,-12001.71312979801,12002.299956151295,0.20937058457093372,0.20937058457093372,1.0,0.0,1.3987142492800775,1.3987142492800775
1174,1,0.1831243318425672,-12000.227301087312,3.0,1.0,0.9817866876117597,-12000.227301087312,12000.94809204229,-0.7839485370896,-0.7839485370896,2.0,0.0,1.3987142492800775,1.3987142492800775
1175,1,0.18358468549792675,-12000.211115704864,1.0,1.0,1.0,-12000.211115704864,12000.220022519046,-0.008633374156488571,-0.008633374156488571,1.0,0.0,1.3987142492800775,1.3987142492800775
1176,1,0.18242979671120887,-12000.282626119873,1.0,1.0,0.9626178888313139,-12000.282626119873,12000.284455116902,0.038098738417829736,0.038098738417829736,1.0,0.0,1.3987142492800775,1.3987142492800775
1177,1,0.18270087192517037,-12000.256594530072,3.0,1.0,1.0,-12000.256594530072,12000.281550239897,-0.013810771162752644,-0.021555290344622335,2.0,0.0,1.3987142492800775,1.3987142492800775
1178,1,0.18270087192517037,-12000.256594530072,1.0,1.0,0.018595135745992277,-12000.256594530072,12003.980146592188,0.0,3.98485525149772,1.0,0.0,1.3987142492800775,1.3987142492800775
1179,1,0.18480491179796302,-12000.246495512247,3.0,1.0,1.0,-12000.246495512247,12000.26318420503,-0.005487319151143311,-0.009070774271094706,2.0,0.0,1.3987142492800775,1.3987142492800775
1180,1,0.19009650970181913,-12001.680198358205,1.0,1.0,0.45981483845558363,-12001.680198358205,12001.72079675037,0.7769313956305268,0.7769313956305268,1.0,0.0,1.3987142492800775,1.3987142492800775
1181,1,0.18325194879652887,-12000.221183412425,3.0,1.0,1.0,-12000.221183412425,12000.894555116947,-0.7856770836297073,-0.7878552560505341,1.0,0.0,1.3987142492800775,1.3987142492800775
1182,1,0.1794419283709688,-12000.951593584261,3.0,1.0,0.7759041912505968,-12000.951593584261,12000.963600519171,0.3867372221629921,0.41163543133006897,2.0,0.0,1.3987142492800775,1.3987142492800775
1183,1,0.18840220899010313,-12000.99888921406,3.0,1.0,0.9899505954869734,-12000.99888921406,12001.002404491997,0.030612016622399096,-0.37967473794742546,2.0,0.0,1.3987142492800775,1.3987142492800775
1184,1,0.18900328465018906,-12001.217016449722,3.0,1.0,0.825940737854458,-12001.217016449722,12001.654465490363,0.11915172122462536,0.2826481909651193,2.0,0.0,1.3987142492800775,1.3987142492800775
1185,1,0.18669861074448219,-12000.523382223333,3.0,1.0,1.0,-12000.523382223333,12000.902690357083,-0.37839312080541276,-0.42737030621719896,2.0,0.0,1.3987142492800775,1.3987142492800775
1186,1,0.18893249334946224,-12001.18997377676,1.0,1.0,0.6958890118824826,-12001.18997377676,12001.381283847655,0.36256509704981,0.36256509704981,1.0,0.0,1.3987142492800775,1.3987142492800775
1187,1,0.1840263711112021,-12000.21084196184,1.0,1.0,1.0,-12000.21084196184,12000.668835246934,-0.5280659730560728,-0.5280659730560728,1.0,0.0,1.3987142492800775,1.3987142492800775
1188,1,0.18024752659119522,-12000.701573778935,1.0,1.0,0.7702775621477181,-12000.701573778935,12000.701574059478,0.2610043587665132,0.2610043587665132,1.0,0.0,1.3987142492800775,1.3987142492800775
1189,1,0.17878136317143783,-12001.195534372424,1.0,1.0,0.7719350382214929,-12001.195534372424,12001.465765666197,0.25885487987943634,0.25885487987943634,1.0,0.0,1.3987142492800775,1.3987142492800775
1190,1,0.1870811293262507,-12000.611644856872,3.0,1.0,0.47468960161095003,-12000.611644856872,12002.479008035534,-0.3928114136961085,1.598045935985283,2.0,0.0,1.3987142492800775,1.3987142492800775
1191,1,0.1905972316560229,-12001.92074234906,3.0,1.0,0.6780513624166971,-12001.92074234906,12001.991607238404,0.7170784822010319,0.7170784822010319,2.0,0.0,1.3987142492800775,1.3987142492800775
1192,1,0.1860843501997026,-12000.404271020298,3.0,1.0,0.9806812750583687,-12000.404271020298,12001.237337575749,-0.8258882660265954,-0.8258882660265954,2.0,0.0,1.3987142492800775,1.3987142492800775
1193,1,0.1860843501997026,-12000.404271020298,1.0,1.0,0.10978769157534728,-12000.404271020298,12002.41256582843,0.0,2.2092068547754025,1.0,0.0,1.3987142492800775,1.3987142492800775
1194,1,0.18556370636935032,-12000.32527493465,1.0,1.0,1.0,-12000.32527493465,12000.426812130545,-0.042601911365636624,-0.042601911365636624,1.0,0.0,1.3987142492800775,1.3987142492800775
1195,1,0.18632387403428097,-12000.447390759075,1.0,1.0,0.9362352521004114,-12000.447390759075,12000.513838284991,0.06588849637046224,0.06588849637046224,1.0,0.0,1.3987142492800775,1.3987142492800775
1196,1,0.17999399976287658,-12000.774657429321,3.0,1.0,0.47523129028088756,-12000.774657429321,12001.7902430422,0.21191542350425152,1.210492684494966,2.0,0.0,1.3987142492800775,1.3987142492800775
1197,1,0.17657625324726303,-12002.267664376479,3.0,1.0,0.5839371763206013,-12002.267664376479,12002.588322955113,0.7783281410993368,0.9555158080947876,2.0,0.0,1.3987142492800775,1.3987142492800775
1198,1,0.1806115473203935,-12000.605589264607,1.0,1.0,1.0,-12000.605589264607,12001.632083051061,-0.8680274531143368,-0.8680274531143368,1.0,0.0,1.3987142492800775,1.3987142492800775
1199,1,0.17898873134604049,-12001.115158254175,1.0,1.0,0.7653628871503533,-12001.115158254175,12001.335118162675,0.2674051953417802,0.2674051953417802,1.0,0.0,1.3987142492800775,1.3987142492800775
1200,1,0.18324190047569014,-12000.221619673515,3.0,1.0,0.9899861868507626,-12000.221619673515,12000.655374474809,-0.47273597477214935,-0.47273597477214935,2.0,0.0,1.3987142492800775,1.3987142492800775
1201,1,0.17786308254900163,-12001.59348873373,1.0,1.0,0.48459200458603313,-12001.59348873373,12001.6079856041,0.7244479697328643,0.7244479697328643,1.0,0.0,1.3987142492800775,1.3987142492800775
1202,1,0.18940567817098233,-12001.377568679325,3.0,1.0,1.0,-12001.377568679325,12001.655317199684,-0.116682704696359,-0.4989289999266475,2.0,0.0,1.3987142492800775,1.3987142492800775
1203,1,0.18316204711256376,-12000.225362660782,3.0,1.0,1.0,-12000.225362660782,12000.758786692742,-0.6194894427535473,-0.6280698646187375,1.0,0.0,1.3987142492800775,1.3987142492800775
1204,1,0.18153876834581767,-12000.40848070284,1.0,1.0,0.9073090212020194,-12000.40848070284,12000.419844321537,0.09727217994623061,0.09727217994623061,1.0,0.0,1.3987142492800775,1.3987142492800775
1205,1,0.1817102787127901,-12000.37943514825,1.0,1.0,1.0,-12000.37943514825,12000.48437119402,-0.015368350857897894,-0.015368350857897894,1.0,0.0,1.3987142492800775,1.3987142492800775
1206,1,0.1849138630478521,-12000.2551439098,3.0,1.0,0.6729704385088136,-12000.2551439098,12000.932458804451,-0.0781707316164102,0.6799599029600358,2.0,0.0,1.3987142492800775,1.3987142492800775
1207,1,0.1849138630478521,-12000.2551439098,1.0,1.0,0.01114879351082951,-12000.2551439098,12004.05925434745,0.0,4.496423992237396,1.0,0.0,1.3987142492800775,1.3987142492800775
1208,1,0.18854614876148584,-12001.048749338997,3.0,1.0,0.773046343600121,-12001.048749338997,12001.049399441996,0.42969243077641295,0.42969243077641295,2.0,0.0,1.3987142492800775,1.3987142492800775
1209,1,0.1886894873831906,-12001.099889228226,1.0,1.0,0.972461044863843,-12001.099889228226,12001.557346273736,0.027925260987103684,0.027925260987103684,1.0,0.0,1.3987142492800775,1.3987142492800775
1210,1,0.17925625642374138,-12001.016601974414,3.0,1.0,1.0,-12001.016601974414,12001.07332501823,-0.04927486048109131,-0.42912885721852945,2.0,0.0,1.3987142492800775,1.3987142492800775
1211,1,0.18431110243861729,-12000.218548275063,3.0,1.0,0.99615698614152,-12000.218548275063,12000.59320470392,-0.42434616442733386,-0.42842000945347536,1.0,0.0,1.3987142492800775,1.3987142492800775
1212,1,0.18431110243861729,-12000.218548275063,1.0,1.0,0.6060366782469611,-12000.218548275063,12000.659839400449,0.0,0.5008147695843945,1.0,0.0,1.3987142492800775,1.3987142492800775
1213,1,0.17912910721349098,-12001.062723112282,3.0,1.0,0.7563315421732812,-12001.062723112282,12001.06362291301,0.44877521458147385,0.461107257513504,1.0,0.0,1.3987142492800775,1.3987142492800775
1214,1,0.18252946487365837,-12000.272392795572,3.0,1.0,1.0,-12000.272392795572,12000.64784952729,-0.4161407797728316,-0.4479866692927317,2.0,0.0,1.3987142492800775,1.3987142492800775
1215,1,0.18588062957623433,-12000.370953617705,3.0,1.0,0.531663778725284,-12000.370953617705,12001.354510849136,0.03483983099613397,1.2117342294586706,2.0,0.0,1.3987142492800775,1.3987142492800775
1216,1,0.18186665014356074,-12000.354960578105,3.0,1.0,1.0,-12000.354960578105,12000.368101180444,-0.008867679034665343,-0.0755018700256187,2.0,0.0,1.3987142492800775,1.3987142492800775
1217,1,0.17601195540605066,-12002.60667351907,3.0,1.0,0.5083720914632517,-12002.60667351907,12002.70559872015,1.1794591686957574,1.324108424856604,2.0,0.0,1.3987142492800775,1.3987142492800775
1218,1,0.1781475695751439,-12001.462844923495,3.0,1.0,0.9304142969521662,-12001.462844923495,12002.689907756388,-0.5926085550545395,-0.5926085550545395,2.0,0.0,1.3987142492800775,1.3987142492800775
1219,1,0.1804329269035175,-12000.651371364485,1.0,1.0,1.0,-12000.651371364485,12001.286265345268,-0.42489409753034124,-0.42489409753034124,1.0,0.0,1.3987142492800775,1.3987142492800775
1220,1,0.1804329269035175,-12000.651371364485,1.0,1.0,0.514579846409101,-12000.651371364485,12001.511671519345,0.0,0.6644045435059525,1.0,0.0,1.3987142492800775,1.3987142492800775
1221,1,0.1820226066684651,-12000.332454188167,3.0,1.0,1.0,-12000.332454188167,12000.50498373098,-0.16792290620833228,-0.20199964497078327,2.0,0.0,1.3987142492800775,1.3987142492800775
1222,1,0.1849005066847765,-12000.254035550488,3.0,1.0,0.8008378427250175,-12000.254035550488,12000.6257259338,-0.0475364252433792,0.36381143238213554,2.0,0.0,1.3987142492800775,1.3987142492800775
1223,1,0.18367982700468785,-12000.209797054027,3.0,1.0,1.0,-12000.209797054027,12000.230422444944,-0.023669647101996816,-0.02403857867102488,1.0,0.0,1.3987142492800775,1.3987142492800775
1224,1,0.18901389997015042,-12001.22110263145,1.0,1.0,0.5800152458720329,-12001.22110263145,12001.22254052131,0.5447008898008789,0.5447008898008789,1.0,0.0,1.3987142492800775,1.3987142492800775
1225,1,0.18901389997015042,-12001.22110263145,1.0,1.0,0.2075933514525028,-12001.22110263145,12003.150366292846,0.0,1.572174153961896,1.0,0.0,1.3987142492800775,1.3987142492800775
1226,1,0.17889302609464675,-12001.151820992302,3.0,1.0,1.0,-12001.151820992302,12001.184057042447,-0.04441830610267061,-0.5195957467567496,2.0,0.0,1.3987142492800775,1.3987142492800775
1227,1,0.18196168612238656,-12000.341019755895,1.0,1.0,1.0,-12000.341019755895,12000.80694461616,-0.4270349204289232,-0.4270349204289232,1.0,0.0,1.3987142492800775,1.3987142492800775
1228,1,0.18386385848428152,-12000.209210553237,1.0,1.0,1.0,-12000.209210553237,12000.270857067608,-0.07024896343500586,-0.07024896343500586,1.0,0.0,1.3987142492800775,1.3987142492800775
1229,1,0.18386385848428152,-12000.209210553237,1.0,1.0,0.47615144345103116,-12000.209210553237,12000.870236185061,0.0,0.7420193168418336,1.0,0.0,1.3987142492800775,1.3987142492800775
1230,1,0.18500517742473188,-12000.263081668822,1.0,1.0,0.971560041992952,-12000.263081668822,12000.26340985618,0.028852208684838843,0.028852208684838843,1.0,0.0,1.3987142492800775,1.3987142492800775
1231,1,0.1850175308403666,-12000.264203759592,3.0,1.0,0.9935984553283225,-12000.264203759592,12000.293191996056,0.0006029517771821702,0.009632148832679377,2.0,0.0,1.3987142492800775,1.3987142492800775
1232,1,0.1850175308403666,-12000.264203759592,1.0,1.0,0.5296637865342027,-12000.264203759592,12000.851268485201,0.0,0.6355128387604054,1.0,0.0,1.3987142492800775,1.3987142492800775
1233,1,0.18932036249382406,-12001.342558592072,1.0,1.0,0.5576397005116809,-12001.342558592072,12001.390937789718,0.5840422231613047,0.5840422231613047,1.0,0.0,1.3987142492800775,1.3987142492800775
